mean_fit_time,mean_score_time,mean_test_score,param_SVMP__C,param_SVMP__cache_size,param_SVMP__class_weight,param_SVMP__coef0,param_SVMP__degree,param_SVMP__gamma,param_SVMP__kernel,param_SVMP__max_iter,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,std_fit_time,std_score_time,std_test_score
0.950719952583,0.166928052902,0.162875655232,0.5,8000,balanced,0,1,1.6681005372000591e-07,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 1.6681005372000591e-07, 'SVMP__class_weight': 'balanced'}",298,0.196907216495,0.170103092784,0.184210526316,0.1,0.00495356703568,0.000986684581313,0.037453729549
0.967193484306,0.166896522045,0.162875655232,0.5,8000,balanced,0,1,2.1544346900318865e-06,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__class_weight': 'balanced'}",298,0.196907216495,0.170103092784,0.184210526316,0.1,0.0209851265201,0.000784760835334,0.037453729549
0.956562519073,0.168544054031,0.162875655232,0.5,8000,balanced,0,1,2.782559402207126e-05,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__class_weight': 'balanced'}",298,0.196907216495,0.170103092784,0.184210526316,0.1,0.00739474441416,0.00197026756689,0.037453729549
0.79969894886,0.164973258972,0.903570190868,0.5,8000,balanced,0,1,0.00035938136638046257,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__class_weight': 'balanced'}",170,0.902289484787,0.904877757703,0.908880410062,0.898225913751,0.0226032858096,0.000805697958401,0.00387335066749
0.231730699539,0.0992767810822,0.966098354242,0.5,8000,balanced,0,1,0.0046415888336127824,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.0046415888336127824, 'SVMP__class_weight': 'balanced'}",141,0.956412612519,0.969677664288,0.967660382586,0.970689192478,0.00172961241734,0.000189669809414,0.00570965380779
0.0981405377388,0.0453547239304,0.978302071249,0.5,8000,balanced,0,1,0.059948425031894209,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.059948425031894209, 'SVMP__class_weight': 'balanced'}",80,0.9781746518,0.970621543852,0.983276226319,0.981150404251,0.00168545976622,0.00100707709366,0.00479152069999
0.0940141677856,0.0344322919846,0.976207282627,0.5,8000,balanced,0,1,0.77426368268112777,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.77426368268112777, 'SVMP__class_weight': 'balanced'}",89,0.976144560169,0.969580336562,0.979011094307,0.980108511504,0.0019215930105,0.000942311189637,0.00409154112482
0.0975012779236,0.0356166958809,0.975432031156,0.5,8000,balanced,0,1,10.0,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 10.0, 'SVMP__class_weight': 'balanced'}",103,0.975136021536,0.968560606935,0.980063725886,0.977981544602,0.00343632695991,0.00235311422888,0.00433687153898
0.953713476658,0.170647680759,0.16700913127,0.5,8000,balanced,0,3,1.0000000000000001e-09,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 1.0000000000000001e-09, 'SVMP__class_weight': 'balanced'}",281,0.194845360825,0.186597938144,0.186315789474,0.1,0.00400650908041,0.00124600462772,0.0387655474632
0.97837895155,0.170733809471,0.101034433475,0.5,8000,balanced,0,3,1.2915496650148827e-08,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__class_weight': 'balanced'}",356,0.10412371134,0.1,0.1,0.1,0.0193849886321,0.00138449192108,0.00178763878833
1.02399230003,0.178904175758,0.101034433475,0.5,8000,balanced,0,3,1.6681005372000591e-07,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 1.6681005372000591e-07, 'SVMP__class_weight': 'balanced'}",356,0.10412371134,0.1,0.1,0.1,0.00671009487878,0.00120740110104,0.00178763878833
1.06513047218,0.180106341839,0.101034433475,0.5,8000,balanced,0,3,2.1544346900318865e-06,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__class_weight': 'balanced'}",356,0.10412371134,0.1,0.1,0.1,0.0392323564162,0.00189257540139,0.00178763878833
0.971643507481,0.16980868578,0.101034433475,0.5,8000,balanced,0,3,2.782559402207126e-05,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__class_weight': 'balanced'}",356,0.10412371134,0.1,0.1,0.1,0.00807656361474,0.0003115774811,0.00178763878833
0.98294955492,0.173126161098,0.101034433475,0.5,8000,balanced,0,3,0.00035938136638046257,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__class_weight': 'balanced'}",356,0.10412371134,0.1,0.1,0.1,0.0222002617215,0.00433519557628,0.00178763878833
0.936610937119,0.167626976967,0.20430397877,0.5,8000,balanced,0,3,0.0046415888336127824,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.0046415888336127824, 'SVMP__class_weight': 'balanced'}",194,0.18713089563,0.25658491205,0.201243347456,0.172206725274,0.0110279255828,0.00104111600067,0.0318847850115
0.231711566448,0.0626580119133,0.985380647532,0.5,8000,balanced,0,3,0.059948425031894209,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.059948425031894209, 'SVMP__class_weight': 'balanced'}",11,0.983426166246,0.983221154031,0.988495976726,0.986391858402,0.00245088332619,0.000640251939228,0.00219173927205
0.231360554695,0.0623977184296,0.985380647532,0.5,8000,balanced,0,3,0.77426368268112777,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.77426368268112777, 'SVMP__class_weight': 'balanced'}",11,0.983426166246,0.983221154031,0.988495976726,0.986391858402,0.00253539183038,0.000258223501422,0.00219173927205
0.254274487495,0.0641810297966,0.985380647532,0.5,8000,balanced,0,3,10.0,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 10.0, 'SVMP__class_weight': 'balanced'}",11,0.983426166246,0.983221154031,0.988495976726,0.986391858402,0.0205707038452,0.00201791546894,0.00219173927205
0.948552787304,0.166438758373,0.162630884916,0.5,8000,balanced,1,1,1.0000000000000001e-09,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 1.0000000000000001e-09, 'SVMP__class_weight': 'balanced'}",321,0.19381443299,0.169072164948,0.187368421053,0.1,0.00813357740801,0.000476177963199,0.0372156816609
0.948032736778,0.17540448904,0.162612703843,0.5,8000,balanced,1,1,1.2915496650148827e-08,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__class_weight': 'balanced'}",324,0.196907216495,0.170103092784,0.183157894737,0.1,0.00347489535458,0.0138529117611,0.0373064262116
0.966084241867,0.168397009373,0.162875655232,0.5,8000,balanced,1,1,1.6681005372000591e-07,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 1.6681005372000591e-07, 'SVMP__class_weight': 'balanced'}",298,0.196907216495,0.170103092784,0.184210526316,0.1,0.0133015912579,0.00266380441665,0.037453729549
0.945223748684,0.166373491287,0.162875655232,0.5,8000,balanced,1,1,2.1544346900318865e-06,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__class_weight': 'balanced'}",298,0.196907216495,0.170103092784,0.184210526316,0.1,0.00230654397073,0.000240444280039,0.037453729549
0.977972984314,0.173721790314,0.162875655232,0.5,8000,balanced,1,1,2.782559402207126e-05,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__class_weight': 'balanced'}",298,0.196907216495,0.170103092784,0.184210526316,0.1,0.012889977888,0.00687238895671,0.037453729549
0.852089285851,0.1761469841,0.903570190868,0.5,8000,balanced,1,1,0.00035938136638046257,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__class_weight': 'balanced'}",170,0.902289484787,0.904877757703,0.908880410062,0.898225913751,0.0059520498114,0.00174991966605,0.00387335066749
0.25018954277,0.104932010174,0.966098354242,0.5,8000,balanced,1,1,0.0046415888336127824,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.0046415888336127824, 'SVMP__class_weight': 'balanced'}",141,0.956412612519,0.969677664288,0.967660382586,0.970689192478,0.00184428642935,0.00119170805411,0.00570965380779
0.104793190956,0.0521162748337,0.978302071249,0.5,8000,balanced,1,1,0.059948425031894209,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.059948425031894209, 'SVMP__class_weight': 'balanced'}",80,0.9781746518,0.970621543852,0.983276226319,0.981150404251,0.00351254250606,0.00864721713252,0.00479152069999
0.106098473072,0.0415937304497,0.976207282627,0.5,8000,balanced,1,1,0.77426368268112777,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.77426368268112777, 'SVMP__class_weight': 'balanced'}",89,0.976144560169,0.969580336562,0.979011094307,0.980108511504,0.00662046948081,0.00729290919953,0.00409154112482
0.0982905626297,0.0366745591164,0.975432031156,0.5,8000,balanced,1,1,10.0,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 10.0, 'SVMP__class_weight': 'balanced'}",103,0.975136021536,0.968560606935,0.980063725886,0.977981544602,0.00148948891314,0.00107942289525,0.00433687153898
1.03577250242,0.183262467384,0.161044490546,0.5,8000,balanced,1,3,1.0000000000000001e-09,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 1.0000000000000001e-09, 'SVMP__class_weight': 'balanced'}",330,0.19587628866,0.169072164948,0.178947368421,0.1,0.00220722738624,0.00178319570708,0.0364616559543
0.999664247036,0.169869065285,0.162612703843,0.5,8000,balanced,1,3,1.2915496650148827e-08,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__class_weight': 'balanced'}",324,0.196907216495,0.170103092784,0.183157894737,0.1,0.00217768472488,0.00058727082967,0.0373064262116
0.971514046192,0.170149803162,0.162875655232,0.5,8000,balanced,1,3,1.6681005372000591e-07,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 1.6681005372000591e-07, 'SVMP__class_weight': 'balanced'}",298,0.196907216495,0.170103092784,0.184210526316,0.1,0.00991714402629,0.0014189103912,0.037453729549
0.961859464645,0.174643039703,0.162875655232,0.5,8000,balanced,1,3,2.1544346900318865e-06,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__class_weight': 'balanced'}",298,0.196907216495,0.170103092784,0.184210526316,0.1,0.00342310736365,0.00505800394111,0.037453729549
0.985608458519,0.173791050911,0.290209254434,0.5,8000,balanced,1,3,2.782559402207126e-05,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__class_weight': 'balanced'}",188,0.298514583126,0.360085571532,0.184188822572,0.317998281787,0.0148964610398,0.00558434946328,0.0651051254251
0.477276802063,0.146523177624,0.943595312327,0.5,8000,balanced,1,3,0.00035938136638046257,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__class_weight': 'balanced'}",154,0.939860270565,0.947756070025,0.943468789324,0.943306802527,0.000465379661275,0.000835546310261,0.00280238301498
0.140291213989,0.0682084560394,0.979892859058,0.5,8000,balanced,1,3,0.0046415888336127824,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.0046415888336127824, 'SVMP__class_weight': 'balanced'}",76,0.972986672353,0.981093953833,0.983298622736,0.982224739574,0.00182778415934,0.00146021156537,0.00407163212194
0.168406486511,0.0587469935417,0.986938708497,0.5,8000,balanced,1,3,0.059948425031894209,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.059948425031894209, 'SVMP__class_weight': 'balanced'}",3,0.984446348329,0.988408695159,0.987454543356,0.987455228813,0.00168227798848,0.0008215639483,0.00149384661606
0.240283071995,0.0625354647636,0.985370894189,0.5,8000,balanced,1,3,0.77426368268112777,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.77426368268112777, 'SVMP__class_weight': 'balanced'}",37,0.983426166246,0.985283009701,0.987443345147,0.985339226823,0.0201244161811,0.000481182279919,0.00142260635996
0.244742572308,0.0629369616508,0.985117696144,0.5,8000,balanced,1,3,10.0,poly,40000,"{'SVMP__coef0': 1, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.5, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 10.0, 'SVMP__class_weight': 'balanced'}",48,0.983426166246,0.983221154031,0.987443345147,0.986391858402,0.0187073843569,0.00086319052889,0.00183657514555
0.952945768833,0.166595160961,0.162875655232,0.59999999999999998,8000,balanced,0,1,1.0000000000000001e-09,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.59999999999999998, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 1.0000000000000001e-09, 'SVMP__class_weight': 'balanced'}",298,0.196907216495,0.170103092784,0.184210526316,0.1,0.0094158482437,0.00135588017475,0.037453729549
0.956307053566,0.17485499382,0.162875655232,0.59999999999999998,8000,balanced,0,1,1.2915496650148827e-08,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.59999999999999998, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__class_weight': 'balanced'}",298,0.196907216495,0.170103092784,0.184210526316,0.1,0.020004273068,0.014978815977,0.037453729549
0.989594221115,0.173414707184,0.162875655232,0.59999999999999998,8000,balanced,0,1,1.6681005372000591e-07,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.59999999999999998, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 1.6681005372000591e-07, 'SVMP__class_weight': 'balanced'}",298,0.196907216495,0.170103092784,0.184210526316,0.1,0.0445516109853,0.00679921082881,0.037453729549
1.03142225742,0.187250435352,0.186155686143,0.59999999999999998,8000,balanced,0,1,2.1544346900318865e-06,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.59999999999999998, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__class_weight': 'balanced'}",272,0.289711760993,0.170103092784,0.184210526316,0.1,0.00999950636186,0.020649512408,0.0678662381368
1.04255491495,0.17621833086,0.186155686143,0.59999999999999998,8000,balanced,0,1,2.782559402207126e-05,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.59999999999999998, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__class_weight': 'balanced'}",272,0.289711760993,0.170103092784,0.184210526316,0.1,0.0179887764197,0.00062967620464,0.0678662381368
0.777046740055,0.171604275703,0.914012363518,0.59999999999999998,8000,balanced,0,1,0.00035938136638046257,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.59999999999999998, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__class_weight': 'balanced'}",168,0.911643918662,0.918454149398,0.917192943974,0.908752696132,0.00863937845784,0.00399411231292,0.0039703867825
0.230149507523,0.105880498886,0.966878669771,0.59999999999999998,8000,balanced,0,1,0.0046415888336127824,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.59999999999999998, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.0046415888336127824, 'SVMP__class_weight': 'balanced'}",139,0.958550791765,0.967572401131,0.97180579767,0.969625595987,0.00720807307956,0.00789314907565,0.00504609272895
0.106070160866,0.0442743301392,0.980383445079,0.59999999999999998,8000,balanced,0,1,0.059948425031894209,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.59999999999999998, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.059948425031894209, 'SVMP__class_weight': 'balanced'}",66,0.979227283379,0.974777697768,0.986390713568,0.981150404251,0.0182203905441,0.00146242357166,0.00416591430756
0.0939027667046,0.0349054932594,0.975434140247,0.59999999999999998,8000,balanced,0,1,0.77426368268112777,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.59999999999999998, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 0.77426368268112777, 'SVMP__class_weight': 'balanced'}",101,0.975125056623,0.968560606935,0.979011094307,0.979055879925,0.00135831798042,0.00135396040083,0.00427836103381
0.0932519435883,0.0345385670662,0.975432031156,0.59999999999999998,8000,balanced,0,1,10.0,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.59999999999999998, 'SVMP__max_iter': 40000, 'SVMP__degree': 1, 'SVMP__gamma': 10.0, 'SVMP__class_weight': 'balanced'}",103,0.975136021536,0.968560606935,0.980063725886,0.977981544602,0.00108509862759,0.00167181958137,0.00433687153898
0.965047478676,0.173622429371,0.16700913127,0.59999999999999998,8000,balanced,0,3,1.0000000000000001e-09,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.59999999999999998, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 1.0000000000000001e-09, 'SVMP__class_weight': 'balanced'}",281,0.194845360825,0.186597938144,0.186315789474,0.1,0.00739102990473,0.00400405321971,0.0387655474632
0.98350828886,0.170740485191,0.101034433475,0.59999999999999998,8000,balanced,0,3,1.2915496650148827e-08,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.59999999999999998, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 1.2915496650148827e-08, 'SVMP__class_weight': 'balanced'}",356,0.10412371134,0.1,0.1,0.1,0.0263450555969,0.000945090894201,0.00178763878833
0.972531199455,0.171505212784,0.101034433475,0.59999999999999998,8000,balanced,0,3,1.6681005372000591e-07,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.59999999999999998, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 1.6681005372000591e-07, 'SVMP__class_weight': 'balanced'}",356,0.10412371134,0.1,0.1,0.1,0.00867194842098,0.00181465893763,0.00178763878833
0.975101590157,0.184308707714,0.101034433475,0.59999999999999998,8000,balanced,0,3,2.1544346900318865e-06,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.59999999999999998, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 2.1544346900318865e-06, 'SVMP__class_weight': 'balanced'}",356,0.10412371134,0.1,0.1,0.1,0.0146761999185,0.0190397564597,0.00178763878833
0.976570665836,0.170240521431,0.101034433475,0.59999999999999998,8000,balanced,0,3,2.782559402207126e-05,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.59999999999999998, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 2.782559402207126e-05, 'SVMP__class_weight': 'balanced'}",356,0.10412371134,0.1,0.1,0.1,0.0106851710873,0.00116478984449,0.00178763878833
0.964204251766,0.170223772526,0.101034433475,0.59999999999999998,8000,balanced,0,3,0.00035938136638046257,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.59999999999999998, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.00035938136638046257, 'SVMP__class_weight': 'balanced'}",356,0.10412371134,0.1,0.1,0.1,0.00431595139983,0.00125358235701,0.00178763878833
0.956933021545,0.176165282726,0.279346612988,0.59999999999999998,8000,balanced,0,3,0.0046415888336127824,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.59999999999999998, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.0046415888336127824, 'SVMP__class_weight': 'balanced'}",189,0.235121266066,0.283257646818,0.404785213747,0.194225202318,0.0130442959617,0.00931224371482,0.0789384791192
0.254545807838,0.069819688797,0.985380647532,0.59999999999999998,8000,balanced,0,3,0.059948425031894209,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.59999999999999998, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.059948425031894209, 'SVMP__class_weight': 'balanced'}",11,0.983426166246,0.983221154031,0.988495976726,0.986391858402,0.00229331247433,0.00303243612734,0.00219173927205
0.251137316227,0.0666809082031,0.985380647532,0.59999999999999998,8000,balanced,0,3,0.77426368268112777,poly,40000,"{'SVMP__coef0': 0, 'SVMP__kernel': 'poly', 'SVMP__cache_size': 8000, 'SVMP__C': 0.59999999999999998, 'SVMP__max_iter': 40000, 'SVMP__degree': 3, 'SVMP__gamma': 0.77426368268112777, 'SVMP__class_weight': 'balanced'}",11,0.983426166246,0.983221154031,0.988495976726,0.986391858402,0.00275911870676,0.00175672754076,0.00219173927205
