mean_fit_time,mean_score_time,mean_test_score,param_KNN__leaf_size,param_KNN__metric,param_KNN__n_neighbors,param_KNN__weights,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,std_fit_time,std_score_time,std_test_score
0.00230276584625,0.0109885334969,0.627769518398,1,chebyshev,15,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 15}",403,0.637801176703,0.653882777754,0.607652039253,0.611678824298,0.000489514582463,0.00170955222424,0.0190123920879
0.00215303897858,0.00859034061432,0.634360078825,1,chebyshev,16,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 16}",165,0.63820539583,0.671361566076,0.627463852278,0.600348279033,0.0001618070595,0.000187575163672,0.0254338091228
0.00194346904755,0.0101274847984,0.63384165519,1,chebyshev,16,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 16}",189,0.641730501146,0.659905911789,0.61324806924,0.620424820849,0.000226385094885,0.00177721896549,0.0183398843835
0.00230407714844,0.00989645719528,0.635863584784,1,chebyshev,17,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 17}",104,0.639729431383,0.657753578865,0.631616880822,0.614313870411,0.000329602583652,0.00159392566439,0.0156223850402
0.00240081548691,0.0110251903534,0.636869491061,1,chebyshev,17,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 17}",80,0.648763146031,0.657001645149,0.622884656289,0.618768353127,0.000403882528805,0.00111141599777,0.0163541514665
0.00221025943756,0.0104427337646,0.632326366908,1,chebyshev,18,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 18}",260,0.643865268323,0.654880015646,0.626146329222,0.604351345603,0.000193253995406,0.0014175776965,0.0191191485284
0.0022349357605,0.0119242668152,0.635723037443,1,chebyshev,18,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 18}",110,0.648827155248,0.657315143241,0.623010134675,0.613674236686,0.000448691002313,0.00139444907345,0.0179268852026
0.00248557329178,0.0106717348099,0.639497304584,1,chebyshev,19,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 19}",18,0.643952522267,0.667327228847,0.630349855164,0.616309282799,0.000586696420946,0.0017778029071,0.0188107351522
0.00224077701569,0.0121754407883,0.637077268279,1,chebyshev,19,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 19}",74,0.648850399975,0.659950189355,0.618769118239,0.620675777622,0.000368635930551,0.00223676128307,0.0177888333601
0.0021960735321,0.00989627838135,0.632980216651,1,chebyshev,20,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 20}",221,0.629703964727,0.662815857408,0.631955825487,0.607413324274,0.000194221531501,0.000281813685245,0.0197184278402
0.00188630819321,0.011178791523,0.638061206653,1,chebyshev,20,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 20}",47,0.638944191872,0.660947427247,0.631806628625,0.620512808742,0.000175838460292,0.00142223081796,0.0147601582715
0.00244271755219,0.0114045143127,0.636068173431,1,chebyshev,21,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 21}",100,0.625774640284,0.666091473849,0.630902266109,0.621491387133,0.000586904476733,0.00238900461781,0.0176548070523
0.00189250707626,0.0132237672806,0.633692558945,1,chebyshev,21,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 21}",198,0.638039693808,0.662741984514,0.614816549069,0.619120304698,0.000117367993222,0.00242443470768,0.0189153273902
0.00219023227692,0.0106236934662,0.637345139066,1,chebyshev,22,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 22}",64,0.640968460378,0.660143320801,0.63220678226,0.616020835533,9.17470968713e-05,0.000570172760568,0.0159194900213
0.00202292203903,0.0121047496796,0.638059867837,1,chebyshev,22,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 22}",48,0.647445622974,0.658193122581,0.628907618833,0.617639812762,0.000370623056776,0.00146867061005,0.0157635504216
0.00226151943207,0.0120717287064,0.635347678534,1,chebyshev,23,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 23}",125,0.631681789764,0.661743638528,0.630437843057,0.61750132747,0.00020140122822,0.00192920421146,0.0162226223711
0.00224757194519,0.0138376951218,0.63287508837,1,chebyshev,23,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 23}",226,0.639031445816,0.657001645149,0.620337598068,0.615079747635,0.000368013654302,0.00248429908223,0.0165350530822
0.00217324495316,0.0120270252228,0.633303874218,1,chebyshev,24,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 24}",218,0.639229152446,0.654321213377,0.623599271001,0.616020835533,0.000181857776066,0.00127211006133,0.0147438814662
0.00220435857773,0.0136541724205,0.635974873429,1,chebyshev,24,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 24}",102,0.648850399975,0.65268451325,0.620425585961,0.621880829198,0.00043660396602,0.00133539983282,0.0148773380136
0.002221763134,0.0133064389229,0.635713349837,1,chebyshev,25,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 25}",111,0.631521766721,0.666173241908,0.63475384048,0.610374308147,0.000253691393634,0.00240579941889,0.0199251701948
0.00218451023102,0.014815568924,0.636721774453,1,chebyshev,25,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 25}",85,0.643016019594,0.653168334532,0.624503633517,0.626159336128,0.000392702450744,0.0014626044486,0.0119462077555
0.00213003158569,0.0117211937904,0.633572144886,1,chebyshev,26,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 26}",207,0.632839289777,0.665576949146,0.625456198097,0.610374308147,0.000136674789163,0.000412035191719,0.0201778605368
0.00191700458527,0.0138717293739,0.636433130752,1,chebyshev,26,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 26}",92,0.637594664206,0.66820631628,0.623437067233,0.616447768091,0.000168353949611,0.00281575600409,0.0198680728001
0.00244855880737,0.0136659145355,0.63394402446,1,chebyshev,27,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 27}",182,0.632394260176,0.667221544438,0.634026218862,0.602092734648,0.000555252838966,0.00229874488634,0.0230415290877
0.00214421749115,0.0151593089104,0.636893546175,1,chebyshev,27,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 27}",78,0.635887360883,0.67215888545,0.628769133541,0.610713252813,0.000416314562814,0.00155532087682,0.0223367768278
0.00210565328598,0.0121438503265,0.637377444276,1,chebyshev,28,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 28}",63,0.638054132669,0.665822253323,0.635218263532,0.610374308147,0.000136804112722,0.000250571291207,0.0196400160319
0.00207179784775,0.0142791867256,0.639790081396,1,chebyshev,28,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 28}",15,0.64577032426,0.67235312499,0.628907618833,0.612068266363,0.000467064381096,0.00246405432737,0.0222629500457
0.00218349695206,0.0142442584038,0.636881404156,1,chebyshev,29,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 29}",79,0.635561589834,0.660708910142,0.639245813689,0.61198027847,0.000153118601551,0.00302790199851,0.0172822417617
0.00229626893997,0.0164017677307,0.64168788627,1,chebyshev,29,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 29}",6,0.651246928983,0.667052329342,0.629321544486,0.619069807299,0.000532690211794,0.00246010678051,0.0187011267807
0.00201243162155,0.00978726148605,0.592727174527,5,manhattan,1,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 1}",637,0.573774393628,0.597771975062,0.61259619372,0.586811150438,5.98098975962e-05,0.000311868697705,0.0142707501532
0.00218147039413,0.0107399821281,0.592727174527,5,manhattan,1,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 1}",637,0.573774393628,0.597771975062,0.61259619372,0.586811150438,0.000229646872868,0.00128096401162,0.0142707501532
0.0020210146904,0.0124887228012,0.581728113069,5,manhattan,2,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 2}",665,0.576632897206,0.5886869481,0.586005487384,0.575591546429,4.2755230599e-05,0.00123969768424,0.00570840474711
0.00222474336624,0.0137864947319,0.592727174527,5,manhattan,2,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 2}",637,0.573774393628,0.597771975062,0.61259619372,0.586811150438,0.000257473431405,0.00236863362392,0.0142707501532
0.00195616483688,0.0122168064117,0.601265441519,5,manhattan,3,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 3}",619,0.596489250774,0.616121955652,0.588869302019,0.603573991697,3.28751362118e-05,0.000421066752193,0.010030865345
0.00212514400482,0.0133917927742,0.607778488555,5,manhattan,3,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 3}",594,0.598103621174,0.625362854419,0.606522733776,0.601127163163,0.00043298417287,0.00139051688316,0.0105930272708
0.00212544202805,0.0145953297615,0.609449508678,5,manhattan,4,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 4}",583,0.616705840124,0.612869147466,0.597812697495,0.610385784829,0.000415624495848,0.00154045716666,0.00708156851299
0.00234669446945,0.0153305530548,0.610954677868,5,manhattan,4,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 4}",572,0.607532795067,0.617106727494,0.610336817654,0.608843318812,0.000429531545936,0.00207436718095,0.00368865136383
0.00192648172379,0.0137100219727,0.602131723977,5,manhattan,5,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 5}",610,0.595887233049,0.620129144593,0.601552565497,0.590950406963,3.85086139412e-05,0.000435811033018,0.0110488341652
0.00212401151657,0.014160990715,0.614611459744,5,manhattan,5,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 5}",551,0.614216424177,0.633506509864,0.608805828318,0.601892275275,0.000413592962234,0.000434210391161,0.0117535500907
0.00213402509689,0.0156244635582,0.616553104512,5,manhattan,6,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 6}",536,0.624192274492,0.63505465486,0.588904497176,0.618014717697,0.000425201217073,0.00208776181349,0.0170783213475
0.00215780735016,0.016613304615,0.616959552081,5,manhattan,6,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 6}",529,0.619431267068,0.629717476812,0.591101134049,0.627564081965,0.000280522762178,0.00170513271091,0.0154049691631
0.00188601016998,0.0148437023163,0.620684153347,5,manhattan,7,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 7}",507,0.628924404195,0.622801681199,0.609205981953,0.621779069287,1.20176918113e-05,0.000701985641164,0.0071643937815
0.00215625762939,0.0161937475204,0.629179397082,5,manhattan,7,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 7}",354,0.640101691885,0.632107218748,0.616208288,0.628266454884,0.000438174561495,0.00199694634352,0.00861663011775
0.002048432827,0.0165772438049,0.624186433154,5,manhattan,8,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 8}",465,0.626202104137,0.638642661301,0.624489096387,0.60738654535,0.00025720637724,0.00248990032576,0.0111261176706
0.00222599506378,0.0171664953232,0.620881978344,5,manhattan,8,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 8}",499,0.626385417891,0.634817245849,0.610737736401,0.611553345912,0.000408070845569,0.00230354439809,0.0101775717624
0.00191879272461,0.0154474973679,0.619255723187,5,manhattan,9,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 9}",516,0.632839289777,0.638531297913,0.611188387434,0.594400297476,4.03632162739e-05,0.000559702543968,0.0175974218837
0.0021767616272,0.0169960260391,0.625766370354,5,manhattan,9,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 9}",449,0.635308633869,0.635301067131,0.610649748508,0.621766827493,0.000416121263219,0.001907156536,0.0103248455507
0.00215750932693,0.0170766711235,0.627634196856,5,manhattan,10,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 10}",407,0.636227570793,0.638918668899,0.613697955161,0.621653590901,0.000462992164464,0.00190530560551,0.0103815425598
0.0022559762001,0.0183075666428,0.629242323345,5,manhattan,10,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 10}",346,0.641427974824,0.641956876329,0.610775226894,0.62275841279,0.000440295678232,0.00202651798335,0.0131637841254
0.00190854072571,0.0162937641144,0.625636106016,5,manhattan,11,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 11}",455,0.641712935398,0.643191523233,0.616495970155,0.601075900652,2.86494423443e-05,0.000655914665476,0.0177006045812
0.00212752819061,0.0174422264099,0.634224596652,5,manhattan,11,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 11}",166,0.643103273538,0.656793831466,0.626496750569,0.610449289134,0.000434697176977,0.00110747071193,0.017413025125
0.00214374065399,0.0175265073776,0.632407446391,5,manhattan,12,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 12}",253,0.646983027625,0.640116933403,0.627061403307,0.615417927189,0.000432201478835,0.00136474386633,0.0121363694927
0.00222855806351,0.0189814567566,0.632636547162,5,manhattan,12,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 12}",231,0.648166853268,0.643066585702,0.634026218862,0.605229694307,0.000434247957234,0.00211632526042,0.016603612321
0.00190752744675,0.0174867510796,0.630505214092,5,manhattan,13,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 13}",332,0.644260727568,0.644860034875,0.622782896378,0.610059847069,6.0551836153e-05,0.00141585712164,0.0147718159442
0.00201219320297,0.0188829898834,0.637299680512,5,manhattan,13,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 13}",65,0.645738319651,0.648820499211,0.63507977824,0.619521223445,0.000170097777807,0.00228646490799,0.0114540293965
0.00199043750763,0.0187410712242,0.633768695671,5,manhattan,14,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 14}",192,0.635878555018,0.64721907339,0.62703691972,0.624916028946,0.000154828087231,0.00126390601628,0.00878910185276
0.00224846601486,0.0203522443771,0.632630841591,5,manhattan,14,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 14}",237,0.635680848387,0.64323012182,0.626547247968,0.625042272444,0.000414713728619,0.00253351712453,0.0073518881055
0.00190079212189,0.0177649855614,0.633429097554,5,manhattan,15,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 15}",211,0.632132498344,0.651491927724,0.623511283108,0.626559489762,3.23224288397e-05,0.000398819640019,0.0108796445823
0.00213867425919,0.0195152759552,0.638139901558,5,manhattan,15,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 15}",41,0.648675892087,0.643236908892,0.634226678235,0.626384279088,0.000424314924903,0.00184333017986,0.00852255504996
0.0020757317543,0.0190770626068,0.633860314723,5,manhattan,16,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 16}",183,0.644475999946,0.63931393505,0.622118779065,0.629495990047,0.000257816892124,0.00171885711395,0.00865141081903
0.00225621461868,0.0205972790718,0.638230827955,5,manhattan,16,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 16}",34,0.645747079533,0.644227359713,0.631102725482,0.631817340195,0.000405322010769,0.00207314262361,0.00678987620071
0.00189608335495,0.0183499455452,0.631038015067,5,manhattan,17,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 17}",310,0.636213085949,0.636566417456,0.625342961504,0.626007843929,1.39259463443e-05,0.000752836524234,0.00536371743102
0.00197178125381,0.0193299651146,0.635155635342,5,manhattan,17,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 17}",137,0.64311203342,0.637288755844,0.62944625776,0.630750773911,0.000152785238317,0.000896189376297,0.00547518820671
0.00209671258926,0.0199443101883,0.629012689943,5,manhattan,18,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 18}",362,0.633275513513,0.635330662459,0.62584487505,0.621579375026,0.000306516287392,0.00100898782816,0.00555327368006
0.00222253799438,0.0216619372368,0.634091322195,5,manhattan,18,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 18}",174,0.642873516315,0.636053000846,0.624013196654,0.63339882693,0.000315397007696,0.00297446856763,0.0067648317062
0.00239354372025,0.0306212306023,0.628584247234,5,manhattan,19,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 19}",384,0.629735969336,0.641084575968,0.616333766387,0.627162398106,0.000484562678421,0.014709579481,0.00879744625999
0.00236397981644,0.0321239829063,0.631397483135,5,manhattan,19,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 19}",297,0.638984956362,0.637408014396,0.62294663037,0.626221310209,0.000360577868739,0.0146719444643,0.00692668669709
0.00197792053223,0.0209375023842,0.628834567992,5,manhattan,20,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 20}",371,0.625480873844,0.64941568388,0.622105772159,0.618316936981,0.000136736224985,0.00300952830342,0.0121524791697
