mean_fit_time,mean_score_time,mean_test_score,param_KNN__leaf_size,param_KNN__metric,param_KNN__n_neighbors,param_KNN__weights,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,std_fit_time,std_score_time,std_test_score
0.0226247310638,0.347165286541,0.924316837233,1,chebyshev,17,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 17}",520,0.909527224294,0.932182707811,0.926755521178,0.928865130376,0.000658588807214,0.0138707655551,0.00877403141252
0.0266819596291,0.442358970642,0.914940247616,1,chebyshev,18,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 18}",633,0.900172126019,0.923858742395,0.92052654668,0.915256755483,0.00426098002412,0.0674177233921,0.00907856736506
0.0228340625763,0.380223453045,0.922514822743,1,chebyshev,18,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 18}",531,0.906423037557,0.931162744889,0.926798928666,0.925739678215,0.000459397771947,0.0295403627507,0.00953075466066
0.0235007405281,0.407464742661,0.915455552495,1,chebyshev,19,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 19}",625,0.901213114149,0.923847544187,0.920493644728,0.91632058527,0.00103308281236,0.0400908489368,0.00866154367661
0.024177312851,0.36631244421,0.921186853532,1,chebyshev,19,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 19}",544,0.90642257818,0.925909399857,0.925724593343,0.926759407842,0.000910886723112,0.00576866771736,0.0085523722902
0.0240750908852,0.409332215786,0.914149766232,1,chebyshev,20,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 20}",635,0.899162442551,0.922762236736,0.919484420637,0.915246016651,0.000842183087488,0.0256794130275,0.00907210349742
0.0241057276726,0.403964519501,0.920664842956,1,chebyshev,20,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 20}",553,0.906466445045,0.927971255527,0.922610106094,0.925673874311,0.000667839004888,0.0417862025528,0.00843322194017
0.0295872092247,0.427346289158,0.913925403709,1,chebyshev,21,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 21}",636,0.899184824832,0.919680192063,0.918475889219,0.918425848428,0.00380754850165,0.036082472704,0.00854453307788
0.0283710360527,0.440253973007,0.920656897282,1,chebyshev,21,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 21}",555,0.90742172784,0.925898661025,0.92258840235,0.926781570962,0.0035111092949,0.0409311699272,0.00781633102488
0.0322527885437,0.41350376606,0.912628141372,1,chebyshev,22,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 22}",651,0.90023701117,0.916609571678,0.917400861223,0.91632058527,0.00351078214319,0.0231413263546,0.00718112181071
0.0263782739639,0.460107564926,0.918852287867,1,chebyshev,22,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 22}",579,0.906412058509,0.922849518304,0.919441013149,0.926771065427,0.00285998848999,0.0396196523125,0.00765082555635
0.0280123353004,0.423960208893,0.911585755147,1,chebyshev,23,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 23}",656,0.899151937016,0.916599066143,0.913233742395,0.917417317009,0.0035135669656,0.0202879138104,0.00736356574702
0.0236974954605,0.478202462196,0.918866875473,1,chebyshev,23,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 23}",576,0.904317315022,0.92392477238,0.92052654668,0.926771065427,0.000161808640359,0.0543750023842,0.00870412787768
0.0247353315353,0.476971745491,0.911569353402,1,chebyshev,24,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 24}",659,0.900172345179,0.914515273433,0.913200840443,0.918448011548,0.00153692984645,0.0458557994469,0.00687120186991
0.0266994833946,0.446682810783,0.919906026085,1,chebyshev,24,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 24}",562,0.907410762928,0.924977177878,0.920504842936,0.926792769171,0.00536041008681,0.0203809627445,0.00758345067916
0.0273302793503,0.414072453976,0.911576379754,1,chebyshev,25,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 25}",657,0.897090081345,0.916631508718,0.917346255527,0.915300855643,0.0054201228629,0.0179842532916,0.00841463906427
0.0240198373795,0.467981696129,0.918864738411,1,chebyshev,25,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 25}",577,0.904339018766,0.924955014758,0.920493644728,0.925740137592,0.00084337876415,0.0435998011661,0.00864004543205
0.0248230099678,0.516090214252,0.909210099878,1,chebyshev,26,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 26}",674,0.900182864851,0.910358434059,0.914210064534,0.912131762698,0.00272016021699,0.0647828108455,0.00539858031028
0.0264039039612,0.414308547974,0.916250490254,1,chebyshev,26,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 26}",610,0.904361401047,0.916609804974,0.920471940984,0.923623676226,0.0027923373749,0.0191525437163,0.00731393109226
0.0241105556488,0.425692200661,0.90557607721,1,chebyshev,27,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 27}",682,0.891913519266,0.907222009771,0.911073873541,0.912164205274,0.000844448602387,0.0185685647324,0.00811619729473
0.0266389250755,0.453773796558,0.914955437591,1,chebyshev,27,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 27}",631,0.900237470547,0.917629534601,0.917335749991,0.924698244844,0.00255040679293,0.0248482225469,0.00901136000373
0.0271981358528,0.452422320843,0.903477729772,1,chebyshev,28,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 28}",694,0.891880822338,0.903011250159,0.909022523407,0.910059168196,0.00330208321499,0.0155715261009,0.00722970531057
0.0247709751129,0.465233027935,0.914944011249,1,chebyshev,28,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 28}",632,0.902245384921,0.915545975187,0.918410085314,0.923645379969,0.0025961832986,0.0280269932207,0.00790041321563
0.0260004997253,0.418901145458,0.903733165642,1,chebyshev,29,uniform,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 29}",691,0.887681027638,0.905106007781,0.91006464945,0.912164431354,0.00364168530836,0.0182648576103,0.00963548726284
0.025536775589,0.413697421551,0.913627824938,1,chebyshev,29,distance,"{'KNN__leaf_size': 1, 'KNN__metric': 'chebyshev', 'KNN__weights': 'distance', 'KNN__n_neighbors': 29}",641,0.900161825507,0.916555199278,0.915262696113,0.922603713303,0.00202652645788,0.00741909127492,0.00826932559496
0.0240404605865,0.745928287506,0.974377796175,5,manhattan,1,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 1}",43,0.974995039184,0.973747462605,0.979098601956,0.969658271859,0.00201135772672,0.0208266891796,0.00336370510889
0.0248602628708,0.904412209988,0.974377796175,5,manhattan,1,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 1}",43,0.974995039184,0.973747462605,0.979098601956,0.969658271859,0.00258512941569,0.148233115715,0.00336370510889
0.0325125455856,0.979981482029,0.965155227125,5,manhattan,2,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 2}",235,0.962462611039,0.963187771056,0.973781531038,0.96119403782,0.00340029623808,0.0658190524119,0.00502860142965
0.0292394757271,0.858973741531,0.974377796175,5,manhattan,2,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 2}",43,0.974995039184,0.973747462605,0.979098601956,0.969658271859,0.00594500378644,0.14252406729,0.00336370510889
0.0241423845291,0.904866814613,0.975102949119,5,manhattan,3,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 3}",37,0.972879256354,0.972606397409,0.983199916879,0.971731092441,0.00331467356352,0.10238768071,0.00469153942387
0.0265585184097,0.780045211315,0.978525506021,5,manhattan,3,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 3}",7,0.97809878068,0.978967213012,0.984252548458,0.972772759108,0.00530125304957,0.0545067388201,0.0040666331719
0.0218527317047,0.728908240795,0.974351527608,5,manhattan,4,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 4}",61,0.973987179086,0.974756912777,0.981128248346,0.967520566125,0.00047529648195,0.00510629417274,0.00481438627513
0.0235637426376,0.765350282192,0.978533270526,5,manhattan,4,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 4}",1,0.975006223256,0.97893431106,0.987411135868,0.97278372402,0.00398309969737,0.0483725039458,0.00557584192108
0.0217394828796,0.706077516079,0.976718145499,5,manhattan,5,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 5}",19,0.979185218828,0.975830562643,0.984286143083,0.967542036573,0.000691254511093,0.00429795820677,0.00608447823237
0.0211318135262,0.705075144768,0.977240358261,5,manhattan,5,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 5}",13,0.978164351288,0.976883194222,0.986369702497,0.967520332829,0.000571844697441,0.00304197966328,0.00667964889584
0.0259619355202,0.776329755783,0.971197015367,5,manhattan,6,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 6}",109,0.967693319437,0.969481864001,0.982224287413,0.965392906551,0.00743232745503,0.0576558909641,0.00652602860246
0.025374174118,0.751095294952,0.976185881335,5,manhattan,6,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 6}",25,0.975006223256,0.975786921859,0.983276918992,0.970667262654,0.00410018085925,0.0384439093506,0.0045322846159
0.0217342376709,0.788460969925,0.972529734001,5,manhattan,7,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 7}",79,0.968745046399,0.97269459773,0.978024266633,0.970666803277,0.00138980138847,0.0426333593974,0.00346505694364
0.0234928131104,0.841426253319,0.974113715611,5,manhattan,7,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 7}",67,0.971913679967,0.973747229309,0.980129529791,0.970666803277,0.00234581418169,0.0573554808799,0.00364004129941
0.0257900953293,0.815726220608,0.971472554516,5,manhattan,8,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 8}",103,0.968745046399,0.968473099287,0.980107826047,0.968572738328,0.00363453373524,0.0378534409908,0.00498391965572
0.0231232047081,0.787333488464,0.975146876545,5,manhattan,8,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 8}",31,0.97499571772,0.974766958936,0.979076898212,0.971741831273,0.0011926075346,0.0453252829176,0.002605821593
0.0370184779167,0.821183502674,0.970936530039,5,manhattan,9,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 9}",121,0.969797677978,0.966367376752,0.980107133374,0.967476239884,0.0230980512571,0.0309050787515,0.00543500559728
0.0264636874199,0.870394468307,0.97198901232,5,manhattan,9,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 9}",91,0.969775514857,0.969525271489,0.981159764953,0.967497943628,0.00518951826897,0.0476456702479,0.00536507707879
0.0238600373268,0.776058793068,0.969897865371,5,manhattan,10,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 10}",145,0.967703379732,0.96847263991,0.978013068425,0.965403645382,0.00295716547311,0.0243106943072,0.00481686310192
0.0248694419861,0.837221443653,0.973575559632,5,manhattan,10,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 10}",73,0.973965015966,0.972694364434,0.981170963161,0.966456276961,0.00138383153748,0.0564266486363,0.00522283771211
0.022499024868,0.752308547497,0.969648144591,5,manhattan,11,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 11}",151,0.965694786821,0.970566938156,0.98008542963,0.96224551735,0.0010885388083,0.0071484848138,0.00670856236084
0.021443605423,0.802721500397,0.971726114539,5,manhattan,11,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 11}",97,0.968733848191,0.971619569735,0.98008542963,0.966467241874,0.00111769827608,0.0409720131008,0.00515739615261
0.0263323783875,0.783629834652,0.968071751823,5,manhattan,12,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 12}",169,0.962558821909,0.969525271489,0.976916336685,0.963298148928,0.00266359711773,0.0174644155462,0.00577702410467
0.0219770073891,0.753421247005,0.972275886586,5,manhattan,12,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 12}",85,0.968831196974,0.971619569735,0.981138061209,0.967519873453,0.000704041634511,0.0150120741514,0.00532372486567
0.0258167386055,0.757134020329,0.968074953091,5,manhattan,13,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 13}",163,0.962590140708,0.966389080496,0.97794726452,0.965392447174,0.00413121071843,0.0275336721349,0.00586492878631
0.0208644866943,0.73065829277,0.970947451828,5,manhattan,13,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 13}",115,0.964619532745,0.970566938156,0.980052527678,0.968572738328,0.000672434633664,0.0280571404457,0.00567415061842
0.023855984211,0.751630485058,0.966524175662,5,manhattan,14,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 14}",199,0.95948617313,0.967463415819,0.973758441948,0.965414843591,0.00265700677725,0.0136244098655,0.00510159134125
0.0221170186996,0.751026034355,0.970436975633,5,manhattan,14,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 14}",127,0.961515791249,0.971619569735,0.979021599843,0.969625369906,0.00177371854447,0.0515828751177,0.00623602058734
0.0230587124825,0.829562485218,0.967046258919,5,manhattan,15,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 15}",187,0.955372762302,0.968483378742,0.980019625726,0.964351013803,0.00266031582136,0.0501348214523,0.00886311705858
0.0223972201347,0.780555546284,0.970167359737,5,manhattan,15,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 15}",133,0.960495383085,0.971597865991,0.978988697891,0.969625369906,0.000503861450908,0.0233889827274,0.00659469427929
0.0216257572174,0.759443998337,0.96729871184,5,manhattan,16,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 16}",175,0.958433308255,0.969546749152,0.975819604946,0.965426041799,0.000705123260076,0.0117528865781,0.00632382562727
0.0220912098885,0.776962220669,0.970166829903,5,manhattan,16,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 16}",139,0.962557457915,0.971608604823,0.976893940269,0.969636568115,0.000620938666911,0.0237280971698,0.00513997974449
0.0239092707634,0.839707672596,0.965744250017,5,manhattan,17,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 17}",223,0.957456321716,0.967430747163,0.973768947484,0.964351013803,0.00255162762023,0.0562714665904,0.00587471505966
0.0214293003082,0.725869774818,0.968846815161,5,manhattan,17,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 17}",157,0.96358838575,0.970555747163,0.975852506898,0.965403645382,0.000624688457998,0.00441546913047,0.00478353499032
0.0228342413902,0.791953980923,0.964419196544,5,manhattan,18,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 18}",247,0.95633901001,0.967463415819,0.972716315905,0.961181920858,0.00131012583523,0.0661014271388,0.00620522142017
0.028334736824,0.846517026424,0.967293048693,5,manhattan,18,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 18}",181,0.960495383085,0.968494343654,0.975852506898,0.964351013803,0.0052252482346,0.0196307348679,0.00569311802819
0.0227437615395,0.839585721493,0.9633870149,5,manhattan,19,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 19}",253,0.952225373101,0.96641078424,0.973768947484,0.961181920858,0.00156158121712,0.0423506270459,0.00785334085913
0.0243089795113,0.888504326344,0.966756334753,5,manhattan,19,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 19}",193,0.959421712163,0.968483378742,0.976905138477,0.962234552437,0.00212746125999,0.0111598705391,0.00671319893393
0.0218748450279,0.756670415401,0.962851626701,5,manhattan,20,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 20}",265,0.950120336024,0.967474380731,0.973714341788,0.960140254192,0.00150616603742,0.0129593385483,0.00879273486652
0.021818459034,0.76938855648,0.966245717036,5,manhattan,20,distance,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'distance', 'KNN__n_neighbors': 20}",211,0.958433527415,0.969546975233,0.974788677111,0.962234552437,0.000552613672381,0.0328770779238,0.00634639735939
0.023614525795,0.83454477787,0.962595973407,5,manhattan,21,uniform,"{'KNN__leaf_size': 5, 'KNN__metric': 'manhattan', 'KNN__weights': 'uniform', 'KNN__n_neighbors': 21}",277,0.950142039768,0.96641078424,0.972683413953,0.961192885771,0.00190883404663,0.0465793586361,0.00827381505895
